Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,RSI_14_lag5,MACD_lag1,MACD_lag2,MACD_lag3,MACD_lag5,Return_1d_lag1,Return_1d_lag2,Return_1d_lag3,Return_1d_lag5,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,ATR_14_lag5,Vol_20d_lag1,Vol_20d_lag2,Vol_20d_lag3,Vol_20d_lag5,BB_Pct_lag1,BB_Pct_lag2,BB_Pct_lag3,BB_Pct_lag5,MFI_14_lag1,MFI_14_lag2,MFI_14_lag3,MFI_14_lag5,ADX_lag1,ADX_lag2,ADX_lag3,ADX_lag5,Target_1d,Target_5d,Target_Return_1d,Ticker
2022-05-19,1301.3419230322806,1304.5930382065774,1245.676846021442,1254.0244140625,16561140,1355.8669921875,1500.6617016601565,1518.9561352539065,1334.132711782308,1388.4084977331092,-54.275785950801264,-53.58253831906002,-0.6932476317412437,32.22840179198638,16.501756553687287,37.76031221018906,28.620237124954382,5.288055369750095,20.804500465245063,-94.7119446302499,-9.967527561958974,-33.20092309204753,1429.6619287790847,1282.0720555959151,10.885276655717828,-0.1900377100982141,39.62467708709497,1388.8061927378292,1327.016638371764,1097076923,-0.277108615168881,30.88678211753557,-0.0543665013651573,-0.0541159160478071,-0.0996752756195897,-0.1011210865330054,-0.0559002071595135,0.9248874862270292,0.8356476430865093,0.0469816947137991,-0.036360550699485,0.3231079808340351,0.3157865205028757,-0.1761158627721084,36.12738636019127,37.14744355529759,31.44447949096136,33.29748577989902,-50.46136760448485,-52.199539616507536,-54.48640901629483,-53.93290295383417,-0.0060919460623161,0.0197100467128199,-0.0101702525054637,-0.0117567831077066,36.48471950469878,36.290174005959926,36.10093538888806,37.34640111872815,0.273998965212139,0.3008122463601119,0.3770851469319995,0.379390797417417,0.1880981842527438,0.2263362877184102,-0.0080834031513099,0.1899746847256904,42.38658734941114,34.93368250911357,34.35089357495032,33.364500504434645,31.69385100334497,32.726834963369974,32.93987857165798,32.719577343684186,1,0,0.019619451749484762,INFY.NS
2022-05-20,1276.7384777715265,1288.820483325111,1271.2026795948527,1278.627685546875,10488908,1348.6770935058594,1495.6584326171876,1518.3074609375,1325.593476976857,1380.2765857193142,-54.683108742457534,-53.80265240373953,-0.8804563387180053,32.724770381439114,15.457605530387314,35.371023015058775,33.68450353661338,21.833965917764903,17.309678740666385,-78.16603408223509,-5.68430602875649,-33.15111462471291,1423.1491349849025,1274.2050520268165,11.04371711177422,0.0296932475075434,39.27977652820325,1381.185740204997,1320.96903498674,1107565831,-0.3108106023373224,40.409068298387496,0.0196194517494847,-0.0327374567978507,-0.0568430602875649,-0.1010934896349807,0.0194294711619757,0.9480606526971608,0.8548928402786858,0.0137786815735363,0.0014797139807723,0.3231397441078162,0.3187479464736975,-0.1759223122648587,28.620237124954382,36.12738636019127,37.14744355529759,32.8890123223501,-54.275785950801264,-50.46136760448485,-52.199539616507536,-53.98688634519522,-0.0543665013651573,-0.0060919460623161,0.0197100467128199,-0.0029162011121746,39.62467708709497,36.48471950469878,36.290174005959926,36.63389105263629,0.3231079808340351,0.273998965212139,0.3008122463601119,0.3790271370601589,-0.1900377100982141,0.1880981842527438,0.2263362877184102,0.1671509413887225,30.88678211753557,42.38658734941114,34.93368250911357,33.962885520420954,32.22840179198638,31.69385100334497,32.726834963369974,32.65559752573122,1,1,0.00910581279253142,INFY.NS
2022-05-23,1278.5839899389152,1307.4929619615978,1274.1466621873956,1290.2706298828125,5887569,1343.5345642089844,1490.2140625,1517.7453076171876,1320.1591928085422,1373.6094778795734,-53.4502850710312,-53.732178937197865,0.2818938661666621,32.51849149294175,17.94259667011415,33.202771652240806,35.99862110685049,29.54884218418238,18.890287823899115,-70.45115781581761,-6.492161233147746,-32.393608051165856,1419.214875576664,1267.854252841305,11.265852533125829,0.148099133291098,38.85595676006032,1376.1603699902298,1315.0957249826172,1113453400,-0.2748647436977514,46.427268579110766,0.0091058127925314,-0.0139008679902665,-0.0649216123314774,-0.0738274493055785,0.009064604844891,0.9603553672937836,0.8658290525847273,0.0258444228690463,0.0091402989837653,0.3214595449771121,0.3178443636380316,-0.3772523960056018,33.68450353661338,28.620237124954382,36.12738636019127,31.44447949096136,-54.683108742457534,-54.275785950801264,-50.46136760448485,-54.48640901629483,0.0196194517494847,-0.0543665013651573,-0.0060919460623161,-0.0101702525054637,39.27977652820325,39.62467708709497,36.48471950469878,36.10093538888806,0.3231397441078162,0.3231079808340351,0.273998965212139,0.3770851469319995,0.0296932475075434,-0.1900377100982141,0.1880981842527438,-0.0080834031513099,40.409068298387496,30.88678211753557,42.38658734941114,34.35089357495032,32.724770381439114,32.22840179198638,31.69385100334497,32.93987857165798,0,1,-0.018659879088698816,INFY.NS
2022-05-24,1290.446197671662,1291.281018877757,1261.1418602736271,1266.1943359375,5693167,1338.2580261230469,1483.6704467773438,1516.971103515625,1311.856907136074,1365.6528006986791,-53.79589356260499,-53.74492186227929,-0.0509717003256966,32.567133155566715,16.93230615252579,33.76282264817793,33.402855418767786,13.595349374923336,21.65938582562353,-86.40465062507666,-7.211857229193511,-32.54910159380239,1419.8270340772212,1256.6890181688725,12.190325985263245,0.0582654981777368,38.233328320351006,1371.8342817297944,1309.3988801850332,1107760233,-0.2906138591923613,40.72540442951512,-0.0186598790886988,-0.0510060731906341,-0.072118572291935,-0.0769328795536813,-0.0188361711358947,0.9461511242384876,0.8534202043909278,0.0238029485274981,-0.0187933923769308,0.3232655623652867,0.319394252188895,-0.3562815967947933,35.99862110685049,33.68450353661338,28.620237124954382,37.14744355529759,-53.4502850710312,-54.683108742457534,-54.275785950801264,-52.199539616507536,0.0091058127925314,0.0196194517494847,-0.0543665013651573,0.0197100467128199,38.85595676006032,39.27977652820325,39.62467708709497,36.290174005959926,0.3214595449771121,0.3231397441078162,0.3231079808340351,0.3008122463601119,0.148099133291098,0.0296932475075434,-0.1900377100982141,0.2263362877184102,46.427268579110766,40.409068298387496,30.88678211753557,34.93368250911357,32.51849149294175,32.724770381439114,32.22840179198638,32.726834963369974,0,1,-0.02120062888376606,INFY.NS
2022-05-25,1260.9221361098096,1267.5123214901744,1229.5089191300704,1239.3502197265625,9630092,1330.7649841308594,1476.3693994140624,1515.9596862792969,1300.7020321499954,1356.297053960004,-55.595021810008575,-54.11494185182515,-1.480079958183424,33.14450443200373,15.72961243254602,37.27695931211984,30.741240811860397,5.971716509739942,16.371969356281877,-94.02828349026008,-7.617477520973555,-33.508161235860506,1419.4567473063564,1242.0732209553623,13.329440469674342,-0.0153509251102142,38.216905037476224,1365.4791479545756,1301.4796714257643,1098130141,-0.3170922177342698,33.722846272763505,-0.021200628883766,-0.0654320034191298,-0.0761747752097355,-0.1078747817413017,-0.0214285899186961,0.931306605227518,0.8394580788645664,0.0306639735525997,-0.0171080479638502,0.3226827339862071,0.321152345893978,-0.1474204255418662,33.402855418767786,35.99862110685049,33.68450353661338,36.12738636019127,-53.79589356260499,-53.4502850710312,-54.683108742457534,-50.46136760448485,-0.0186598790886988,0.0091058127925314,0.0196194517494847,-0.0060919460623161,38.233328320351006,38.85595676006032,39.27977652820325,36.48471950469878,0.3232655623652867,0.3214595449771121,0.3231397441078162,0.273998965212139,0.0582654981777368,0.148099133291098,0.0296932475075434,0.1880981842527438,40.72540442951512,46.427268579110766,40.409068298387496,42.38658734941114,32.567133155566715,32.51849149294175,32.724770381439114,31.69385100334497,1,1,0.0095714888084093,INFY.NS
2022-05-26,1245.9844752652336,1256.5287726581694,1236.362846799036,1251.212646484375,13040065,1325.1040100097655,1469.3741381835937,1515.0334924316403,1293.0882805091308,1348.513023776624,-55.42474326749311,-54.37690213495875,-1.0478411325343655,33.68063490298095,15.116051547946736,35.82290669456188,33.27159568822252,13.169855517957998,10.912307134207085,-86.830144482042,-5.623677284301525,-33.53377911521779,1418.7899849511523,1231.4180350683791,14.140169259724168,0.105643408356374,36.9275493818803,1359.4271568505244,1295.3793587325642,1111170206,-0.2270740480672264,42.81538321992754,0.0095714888084093,-0.0022421952448405,-0.0562367728430152,-0.082979197003103,0.009525972319295,0.944237310454712,0.8515276089118426,0.016117105206533,0.0041960163412376,0.3234428978941342,0.3143432062985624,-0.334297526086723,30.741240811860397,33.402855418767786,35.99862110685049,28.620237124954382,-55.595021810008575,-53.79589356260499,-53.4502850710312,-54.275785950801264,-0.021200628883766,-0.0186598790886988,0.0091058127925314,-0.0543665013651573,38.216905037476224,38.233328320351006,38.85595676006032,39.62467708709497,0.3226827339862071,0.3232655623652867,0.3214595449771121,0.3231079808340351,-0.0153509251102142,0.0582654981777368,0.148099133291098,-0.1900377100982141,33.722846272763505,40.72540442951512,46.427268579110766,30.88678211753557,33.14450443200373,32.567133155566715,32.51849149294175,32.22840179198638,1,1,0.02626504717005984,INFY.NS
2022-05-27,1268.7865520688702,1289.0404341053777,1263.0311870850603,1284.0758056640625,8284860,1319.7769470214844,1461.8288159179688,1514.2528887939452,1291.7017459175818,1343.7398965090267,-52.03815059144495,-53.90915182625599,1.8710012348110467,32.999517503484164,20.289699264620037,33.20630479635312,39.83012258719973,36.55096140412638,18.564177810608097,-63.44903859587362,-2.8616036168695764,-31.521890810384534,1410.0089930177342,1229.5449010252346,13.673832718458735,0.3021703876752075,36.99185211324618,1353.2711899863411,1290.51947232278,1119455066,-0.204022388384565,43.28133721391956,0.0262650471700598,0.0042609120534233,-0.0286160361686957,-0.0766143767498673,0.0259260439620872,0.9729491097431324,0.878403676054036,0.020255227071167,0.0120502960645837,0.3310900387688432,0.3188815074732673,-0.2690066644519118,33.27159568822252,30.741240811860397,33.402855418767786,33.68450353661338,-55.42474326749311,-55.595021810008575,-53.79589356260499,-54.683108742457534,0.0095714888084093,-0.021200628883766,-0.0186598790886988,0.0196194517494847,36.9275493818803,38.216905037476224,38.233328320351006,39.27977652820325,0.3234428978941342,0.3226827339862071,0.3232655623652867,0.3231397441078162,0.105643408356374,-0.0153509251102142,0.0582654981777368,0.0296932475075434,42.81538321992754,33.722846272763505,40.72540442951512,40.409068298387496,33.68063490298095,33.14450443200373,32.567133155566715,32.724770381439114,1,1,0.044787178126291405,INFY.NS
2022-05-30,1306.6139803923168,1344.3977067923636,1304.856597769059,1341.5859375,10904213,1317.9866027832031,1456.3369897460936,1513.774424438477,1299.3762369302617,1343.5803439898395,-44.20410705957784,-51.96814287292037,7.764035813342531,30.79681830660357,28.25660010683996,29.505254727688374,49.23365813460202,84.63846075830261,44.78642589346233,-15.361539241697391,2.5317245735779395,-26.51275106832688,1404.9360673693166,1231.0371381970897,13.194286558376472,0.635707188245101,38.658284185750105,1350.952164744181,1287.453559963602,1130359279,-0.1054793061840571,50.86469140612033,0.0447871781262914,0.0397709646555686,0.0253172457357793,-0.0259961313771966,0.0438132073803963,1.017905595297374,0.9212057009785214,0.0294734074933643,0.0267653320969233,0.3721550833411007,0.3318868227559037,-0.0567849769245243,39.83012258719973,33.27159568822252,30.741240811860397,35.99862110685049,-52.03815059144495,-55.42474326749311,-55.595021810008575,-53.4502850710312,0.0262650471700598,0.0095714888084093,-0.021200628883766,0.0091058127925314,36.99185211324618,36.9275493818803,38.216905037476224,38.85595676006032,0.3310900387688432,0.3234428978941342,0.3226827339862071,0.3214595449771121,0.3021703876752075,0.105643408356374,-0.0153509251102142,0.148099133291098,43.28133721391956,42.81538321992754,33.722846272763505,46.427268579110766,32.999517503484164,33.68063490298095,33.14450443200373,32.51849149294175,0,1,-0.004765578140377258,INFY.NS
2022-05-31,1341.49726302402,1347.9796856356545,1321.4729921530693,1335.1925048828125,16033857,1317.0430603027344,1449.836845703125,1513.206944580078,1304.8864319998847,1342.9590225745044,-38.07259057461965,-49.18903241326023,11.116441838640576,28.662508035216312,27.51795437202492,28.02700980876521,48.329388890042544,79.94277065429402,67.04406427224099,-20.057229345705984,0.0707033898560946,-22.846306696962635,1402.8075664390135,1231.278554166455,13.023796825073523,0.6058097655878689,37.79031342123833,1350.3372127422176,1286.099092277248,1114325422,-0.093179521938092,60.32641970904991,-0.0047655781403772,0.0544925585172719,0.0007070338985608,-0.0139364598759502,-0.0047769697139153,1.0137804488912503,0.9209260399471269,0.0198523384348324,-0.0046997920271527,0.3677471127455718,0.3317337620288928,-0.1278357191633391,49.23365813460202,39.83012258719973,33.27159568822252,33.402855418767786,-44.20410705957784,-52.03815059144495,-55.42474326749311,-53.79589356260499,0.0447871781262914,0.0262650471700598,0.0095714888084093,-0.0186598790886988,38.658284185750105,36.99185211324618,36.9275493818803,38.233328320351006,0.3721550833411007,0.3310900387688432,0.3234428978941342,0.3232655623652867,0.635707188245101,0.3021703876752075,0.105643408356374,0.0582654981777368,50.86469140612033,43.28133721391956,42.81538321992754,40.72540442951512,30.79681830660357,32.999517503484164,33.68063490298095,32.567133155566715,0,1,-0.01666005814463234,INFY.NS
2022-06-01,1343.5395760270444,1345.0935709100895,1307.2204739379729,1312.9481201171875,8738508,1315.2267333984375,1443.5033862304688,1512.4674926757812,1306.1266917102391,1340.7359927628513,-34.60930105261218,-46.27308614113063,11.663785088518445,27.031954566029324,25.548388605371336,28.714497488588176,45.21757301158029,63.11633789277986,75.89918976845883,-36.88366210722014,-0.9933370969780412,-20.743617788385805,1399.7130214308097,1230.7404453660656,12.847410395022358,0.4865148929233524,37.79622653201535,1348.6786138165546,1284.1547668316298,1105586914,-0.1009112043491265,59.54793075241633,-0.0166600581446323,0.0593842638014481,-0.0099333709697804,-0.0269230122014704,-0.0168003978080815,0.9982675129516548,0.909556660996681,0.0288458442430583,-0.0227693001796927,0.3721342883095637,0.3321279079906522,-0.0492546032309369,48.329388890042544,49.23365813460202,39.83012258719973,30.741240811860397,-38.07259057461965,-44.20410705957784,-52.03815059144495,-55.595021810008575,-0.0047655781403772,0.0447871781262914,0.0262650471700598,-0.021200628883766,37.79031342123833,38.658284185750105,36.99185211324618,38.216905037476224,0.3677471127455718,0.3721550833411007,0.3310900387688432,0.3226827339862071,0.6058097655878689,0.635707188245101,0.3021703876752075,-0.0153509251102142,60.32641970904991,50.86469140612033,43.28133721391956,33.722846272763505,28.662508035216312,30.79681830660357,32.999517503484164,33.14450443200373,1,1,0.01991823662140657,INFY.NS
2022-06-02,1317.78779937987,1344.2944932066457,1310.3286014773466,1339.0997314453125,7205840,1312.5388244628907,1437.7201977539062,1511.8574914550782,1311.1994670540964,1340.6147882208115,-29.415321166715103,-42.90153314624752,13.48621197953242,25.51786920178426,23.89648304915612,26.85787793116708,49.34683038687523,82.8983338551026,75.31914746739216,-17.1016661448974,6.784183499841526,-17.66736785137633,1390.1126443629985,1234.9650045627832,11.820422901677112,0.6711976219336916,37.52263118896418,1346.235770065031,1281.1227598012588,1112792754,-0.0974414715794577,64.9346720657137,0.0199182366214065,0.0702415254576274,0.0678418349984153,-0.0385955942231802,0.0197224639080895,1.0202362829101768,0.9314049656792298,0.025364721485411,0.0161725067385443,0.3597830523118649,0.3351231684554962,-0.1039819553535652,45.21757301158029,48.329388890042544,49.23365813460202,33.27159568822252,-34.60930105261218,-38.07259057461965,-44.20410705957784,-55.42474326749311,-0.0166600581446323,-0.0047655781403772,0.0447871781262914,0.0095714888084093,37.79622653201535,37.79031342123833,38.658284185750105,36.9275493818803,0.3721342883095637,0.3677471127455718,0.3721550833411007,0.3234428978941342,0.4865148929233524,0.6058097655878689,0.635707188245101,0.105643408356374,59.54793075241633,60.32641970904991,50.86469140612033,42.81538321992754,27.031954566029324,28.662508035216312,30.79681830660357,33.68063490298095,1,1,0.009084764179817517,INFY.NS
2022-06-03,1354.1067924628962,1380.835483354974,1347.979590824984,1351.26513671875,9395707,1312.3176208496093,1431.5766577148438,1511.2558404541016,1317.363416233274,1341.4037029243625,-24.040286691088568,-39.12928385521573,15.088997164127164,24.25065506980919,28.91368989424976,24.741031255049784,51.18994684402706,80.45924931443223,75.49130702077156,-19.54075068556778,5.6808914739561285,-14.58679029550128,1389.4218109112232,1235.213430787995,11.750842758888789,0.7525641981195689,37.82356838329971,1346.7539741633925,1280.7102615171568,1122188461,-0.1237445228941535,70.47396185292057,0.0090847641798175,0.0523250502488366,0.0568089147395611,-0.0032633381134156,0.0090437459498443,1.0296784217862789,0.9438999507547916,0.0243149117350673,-0.0020985462593963,0.3491108759773342,0.3350492961804338,-0.2930502469218798,49.34683038687523,45.21757301158029,48.329388890042544,39.83012258719973,-29.415321166715103,-34.60930105261218,-38.07259057461965,-52.03815059144495,0.0199182366214065,-0.0166600581446323,-0.0047655781403772,0.0262650471700598,37.52263118896418,37.79622653201535,37.79031342123833,36.99185211324618,0.3597830523118649,0.3721342883095637,0.3677471127455718,0.3310900387688432,0.6711976219336916,0.4865148929233524,0.6058097655878689,0.3021703876752075,64.9346720657137,59.54793075241633,60.32641970904991,43.28133721391956,25.51786920178426,27.031954566029324,28.662508035216312,32.999517503484164,1,0,0.005487388663184989,INFY.NS
